timestamp,price,size,side,trade_id,exchange_timestamp
1756707686.8831007,108004.0,0.00011,buy,234405443243732,1756707686500
1756707687.321164,108015.0,0.00011,buy,948541931897072,1756707686812
1756707687.321164,108014.0,0.00011,buy,595387733269643,1756707686812
1756707687.321164,108013.0,0.00011,buy,516018859407388,1756707686812
1756707687.321164,108012.0,0.00016,buy,136687680445420,1756707686812
1756707687.321164,108012.0,0.00014,buy,442836749020031,1756707686812
1756707687.321164,108018.0,0.00011,buy,90371228268187,1756707686812
1756707687.321164,108019.0,0.00011,buy,698472353924958,1756707686812
1756707687.321164,108016.0,0.00011,buy,523833612597542,1756707686812
1756707687.321164,108012.0,0.0001,buy,269628217075915,1756707686812
1756707687.321164,108017.0,0.00011,buy,223016785434338,1756707686812
1756707687.321164,108004.0,0.01075,sell,875057505794716,1756707686812
1756707687.321164,108004.0,0.05089,sell,315762603925597,1756707686812
1756707687.321164,108019.0,0.00092,buy,905068765384081,1756707686812
1756707687.321164,108019.0,0.00326,buy,44358819964171,1756707686812
1756707687.321164,108019.0,0.06398,buy,868383706782405,1756707686812
1756707687.321164,108019.0,0.01816,buy,282157549765661,1756707686812
1756707687.321164,108004.0,0.2194,sell,235349896536291,1756707686812
1756707687.321164,108004.0,0.18518,sell,35863980321248,1756707686812
1756707687.321164,108004.0,0.16217,sell,1121983207604352,1756707686812
1756707687.321164,108004.0,0.5,sell,575627000025224,1756707686812
1756707687.3839133,108019.0,0.02276,buy,832467062712521,1756707686882
1756707687.3839133,108018.0,0.0025,sell,880368033043506,1756707686882
1756707688.5240574,108019.0,0.00015,buy,463657795442049,1756707688036
1756707689.5672214,108019.0,0.00035,buy,688490078639035,1756707689012
1756707690.0297048,108020.0,0.0004,buy,899534269836076,1756707689553
1756707690.0297048,108034.0,0.09256,buy,418497246128530,1756707689553
1756707690.0297048,108019.0,1.09956,buy,911536306408412,1756707689553
1756707690.0297048,108027.0,0.00011,buy,410640969212438,1756707689553
1756707690.0297048,108019.0,0.00011,buy,143961417332774,1756707689553
1756707690.0297048,108019.0,0.13885,buy,974333776437222,1756707689553
1756707690.0297048,108019.0,0.04628,buy,688268156612000,1756707689553
1756707690.0297048,108020.0,0.00011,buy,213720991165305,1756707689553
1756707690.0297048,108024.0,0.00011,buy,849824079215346,1756707689553
1756707690.0297048,108021.0,0.32399,buy,965502612333044,1756707689553
1756707690.0297048,108022.0,1.13939,buy,178156211425632,1756707689553
1756707690.0297048,108022.0,1.33817,buy,2714247537923,1756707689553
1756707690.0297048,108022.0,0.00011,buy,649670471395259,1756707689553
1756707690.0297048,108022.0,0.04628,buy,1115632175224729,1756707689553
1756707690.0297048,108025.0,0.00011,buy,188701909396749,1756707689553
1756707690.0297048,108026.0,0.00011,buy,18614781500585,1756707689553
1756707690.0297048,108027.0,0.01665,buy,937628900558344,1756707689553
1756707690.0297048,108021.0,0.00011,buy,314627799015216,1756707689553
1756707690.0297048,108023.0,0.00011,buy,445594907815634,1756707689553
1756707690.0297048,108026.0,0.01665,buy,591332397693820,1756707689553
1756707690.0297048,108033.0,0.32395,buy,929554849318365,1756707689553
1756707690.0297048,108031.0,0.00011,buy,68926710999157,1756707689553
1756707690.0297048,108028.0,0.005,buy,646573553201915,1756707689553
1756707690.0297048,108028.0,0.14652,buy,539886086680707,1756707689553
1756707690.0297048,108028.0,0.07011,buy,986265273506568,1756707689553
1756707690.0297048,108029.0,0.00011,buy,371072784062902,1756707689553
1756707690.0297048,108029.0,0.09256,buy,273346125982396,1756707689553
1756707690.0297048,108030.0,0.00011,buy,598303753228515,1756707689553
1756707690.0297048,108030.0,0.06549,buy,272486933640914,1756707689553
1756707690.0297048,108032.0,2.77667,buy,933164105115143,1756707689553
1756707690.0297048,108031.0,0.11073,buy,967239833915516,1756707689553
1756707690.0297048,108032.0,0.00091,buy,210144639794915,1756707689553
1756707690.0297048,108032.0,0.00011,buy,208720962258721,1756707689553
1756707690.0297048,108032.0,0.00028,buy,564965078470232,1756707689553
1756707690.0297048,108032.0,0.55534,buy,857039443563150,1756707689553
1756707690.0297048,108027.0,0.32397,buy,998577117783092,1756707689553
1756707690.0297048,108032.0,0.92556,buy,863989439908803,1756707689553
1756707690.0297048,108033.0,0.00011,buy,793958549901540,1756707689553
1756707690.0297048,108028.0,0.0005,buy,385193483063851,1756707689553
1756707690.0297048,108028.0,0.0417,buy,591913090562789,1756707689553
1756707690.0297048,108034.0,0.00011,buy,634291728060049,1756707689553
1756707690.0297048,108040.0,0.01948,buy,980838802406593,1756707689553
1756707690.0297048,108037.0,0.88607,buy,192549454681532,1756707689553
1756707690.0297048,108035.0,0.00011,buy,353630284332722,1756707689553
1756707690.0297048,108035.0,1.3883,buy,19329507194530,1756707689553
1756707690.0297048,108035.0,0.71797,buy,1001566587572266,1756707689553
1756707690.0297048,108036.0,0.55531,buy,615989955904840,1756707689553
1756707690.0297048,108036.0,0.73888,buy,914360304099236,1756707689553
1756707690.0297048,108037.0,0.0417,buy,754479569284189,1756707689553
1756707690.0297048,108037.0,0.00011,buy,987304394269691,1756707689553
1756707690.0297048,108035.0,0.0001,buy,401777917173669,1756707689553
1756707690.0297048,108037.0,0.71991,buy,147332374867471,1756707689553
1756707690.0297048,108038.0,0.00925,buy,994776005186451,1756707689553
1756707690.0297048,108038.0,0.00011,buy,1094033032598874,1756707689553
1756707690.0297048,108038.0,0.07405,buy,589728048229165,1756707689553
1756707690.0297048,108038.0,0.27933,buy,569090351168658,1756707689553
1756707690.0297048,108039.0,0.46279,buy,1063733615279094,1756707689553
1756707690.0297048,108038.0,0.00281,buy,569441304830744,1756707689553
1756707690.0297048,108039.0,0.2792,buy,552212168557500,1756707689553
1756707690.0297048,108039.0,1.00037,buy,472542191284441,1756707689553
1756707690.0297048,108028.0,0.00011,buy,1098734341718886,1756707689553
1756707690.0297048,108036.0,0.00011,buy,910509459066254,1756707689553
1756707690.0297048,108034.0,0.27933,buy,305341427215040,1756707689553
1756707690.0297048,108034.0,0.13883,buy,348039997323090,1756707689553
1756707690.0297048,108039.0,0.00011,buy,555706514411161,1756707689553
1756707690.0297048,108039.0,0.042,buy,330323486798279,1756707689553
1756707690.0297048,108040.0,0.5,buy,830038297551589,1756707689553
1756707690.0297048,108040.0,0.46281,buy,150757547398616,1756707689553
1756707690.0297048,108040.0,0.042,buy,827046673746671,1756707689553
1756707690.0297048,108040.0,0.042,buy,377598492359123,1756707689553
1756707690.0297048,108040.0,0.00011,buy,321828510455788,1756707689553
1756707690.0297048,108040.0,0.042,buy,282967841538671,1756707689553
